"6625	500000000000004785	シャイン	6975"
"6626	200000000000000176	KISARAGI	6965"
"6627	1300000000000005133	マイペース	6931"
"6628	1400000000000005046	あおさんご	6897"
"6629	1200000000000004897	TAKE IT EASY☆	6876"
"6630	1400000000000004629	フェザービーチ	6830"
"6631	1036	午後の紅茶	6823"
"6632	700000000000001193	なんくるないさー！！	6810"
"6633	1200000000000005081	mike	6794"
"6634	1200000000000005098	ゴーヤもやしらぁめん	6745"
"6635	1100000000000004605	573プロダクション	6722"
"6636	1300000000000004654	ラウンド765	6720"
"6637	900000000000002288	イザワオフィス	6666"
"6638	500000000000003294	西木野総合病院精神科	6660"
"6638	1000000000000003945	栃木連合千早支部志保所	6660"
"6638	1500000000000004939	ラーストチカ	6660"
"6641	1500000000000002692	マイペースラウンジ	6645"
"6642	400000000000004742	やまこらほ	6631"
"6643	700000000000002032	テスト	6620"
"6644	1500000000000005092	雪華	6600"
"6645	1000000000000004506	765	6541"
"6646	2095	７６５ P 沖縄支部	6540"
"6647	1000000000000004315	シャイニーTV@アイマス	6534"
"6648	900000000000000129	4628プログリマス支店	6526"
"6649	500000000000002634	小田原コロネワールド	6525"
"6650	1400000000000001259	Starry☆Quartet	6523"
"6651	1200000000000005161	つくねラウンジ	6510"
"6652	600000000000002769		6491"
"6653	5142	cherry＊merry＊cherry	6451"
"6654	600000000000003748	お気楽	6428"
"6655	2723	みらくるすたー	6417"
"6655	300000000000002797	フルスロットル	6417"
"6657	100000000000005029	765	6410"
"6658	2181	エルライン	6399"
"6659	900000000000005088	next stage	6380"
"6659	1200000000000003663	未所属	6380"
"6661	1400000000000000413	もんがー	6375"
"6662	800000000000002527	Honey Rish☆	6370"
"6663	300000000000002733	愛	6348"
"6664	1200000000000003668	ナムコラウンジ	6335"
"6665	700000000000003245	ﾗｳﾝｼﾞZOOMｰZOOM	6294"
"6666	1400000000000004380	予定は未定	6219"
"6667	1400000000000004935	紳士たちの…	6180"
"6668	1300000000000003726	初心者ラウンジ	6162"
"6669	100000000000004803	Polaris765支部	6160"
"6669	200000000000004220	あき	6160"
"6671	100000000000004363	有栖gM	6140"
"6671	900000000000003391	桜新町	6140"
"6673	500000000000003838	ふんばり温泉チーム	6130"
"6674	600000000000005078	スターs	6129"
"6675	900000000000001616	TASTY	6108"
"6676	500000000000001406	にくさい帝国	6090"
"6676	1500000000000001462	いつまでも新人の集まり	6090"
"6678	1300000000000002529	エンジェルガールズ	6085"
"6679	400000000000001562	奉仕部	6080"
"6680	300000000000001021	PX	6065"
"6681	1000000000000004575	一人旅団	6021"
"6683	300000000000005156	さと	5993"
"6684	700000000000004873	明日	5980"
"6685	900000000000004219	敵裸体	5970"
"6686	1100000000000002477	の～ぷらん's	5955"
"6687	800000000000005121	かくしてラウンジ	5952"
"6688	900000000000005068	おとなのはじまり	5929"
"6689	400000000000003767	mkdy-	5908"
"6690	1100000000000004074	フォレストラウンジ	5895"
"6691	1200000000000001119	LEVEL5	5894"
"6692	1200000000000003782	。o@(・_・)@o。	5888"
"6693	500000000000000757	エランド	5883"
"6694	1100000000000001410	まったり御膳	5881"
"6695	700000000000003299	入退室自由	5880"
"6696	1000000000000004436	HRPR	5875"
"6697	100000000000005034	元気ガールラウンジ	5865"
"6697	1100000000000005040	豆腐	5865"
"6699	1200000000000004774	ARIA	5860"
"6700	600000000000004399	初心者の集い	5840"
"6701	1400000000000001966	もやしあたっく	5814"
"6702	1400000000000002635	Tentative	5748"
"6703	1300000000000004427	ななし	5730"
"6704	800000000000005004	孤軍奮闘中	5721"
"6705	1100000000000004754	アニメ好き	5704"
"6706	1400000000000004804	光ラウンジ	5679"
"6707	1969	プロデューサーッ！(迫真)	5675"
"6708	500000000000004779	B♭C7AmDm	5670"
"6709	900000000000002312	Erehwon	5631"
"6711	4535	ゆめのかけら	5598"
"6712	1400000000000004994	釈迦牟尼寺	5595"
"6713	500000000000002174	月姫(仮)	5589"
"6714	1000000000000004866	ハチミツ倶楽部	5585"
"6715	3937	ばぅばぅ	5580"
"6715	1000000000000002706	ﾎﾞｯﾁﾉｺｰ	5580"
"6717	1000000000000005174	さささのさんすけ	5565"
"6718	700000000000000856	ゆっくり村	5562"
"6719	800000000000005116	あるある	5559"
"6720	200000000000005037	超ラウンジ	5546"
"6721	3818	ジャパハリネット	5545"
"6722	1537	＊まほろば＊	5540"
"6723	400000000000004464	ころころ猫	5520"
"6724	600000000000005073	みんな違ってみんな可愛い	5490"
"6725	200000000000005059	TKG	5475"
"6725	500000000000005210	難民キャンプ	5475"
"6727	4908	オペレーションメテオ	5472"
"6728	800000000000005127	なすび	5467"
"6729	700000000000003136	エンジェルガーデン	5460"
"6729	1200000000000005156	育ちゃんイク	5460"
"6731	300000000000003089	ブル〜ローズ ℹ︎Mas	5458"
"6732	500000000000004846	ふくちんず	5457"
"6733	2886	マーくん	5437"
"6734	1200000000000004689	ffdy	5435"
"6735	5129	346プロ	5400"
"6736	300000000000004935	私立白櫻学園	5380"
"6736	700000000000004795	ラウンジー	5380"
"6738	1500000000000001677	ニャンギラス	5379"
"6739	1500000000000004469	Pleiades	5371"
"6740	692	zzz	5364"
"6741	1400000000000004640	Luculia	5350"
"6742	900000000000004994	わさわさ	5320"
"6743	1500000000000003646	ラウンジ87	5310"
"6744	200000000000003550	熊猫庵	5304"
"6745	900000000000001369	酒池肉林	5283"
"6746	1200000000000003178	迫真偶像部	5282"
"6747	1200000000000002159	ねこずき	5250"
"6748	200000000000001147	虹の切符売り場	5249"
"6749	200000000000003157	ばらん☆どばん	5245"
"6749	1500000000000003660	閣下に踏まれ隊	5245"
"6751	1000000000000000424	961ラウンジ	5224"
"6752	1300000000000002676	centre	5216"
"6753	700000000000001822	プライベートラウンジ	5200"
"6754	900000000000000307	○○は自分を曲げないよ！	5190"
"6755	900000000000003320	ベルカ式プロデュース	5175"
"6756	1100000000000001983	signet	5170"
"6757	1646	おためしラウンジ	5160"
"6758	600000000000004877	サムメンコ	5148"
"6759	1500000000000002642	メイメイ ラウンジ	5140"
"6760	1100000000000004780	下田は天才	5124"
"6761	100000000000003962	8765Production	5120"
"6761	900000000000003908	名前のないラウンジ	5120"
"6763	300000000000002095	らびあんろーず	5110"
"6764	700000000000004804	765huu	5104"
"6765	3251	Origin 765 Lovers	5075"
"6766	2214	ラララウンジ	5051"
"6767	700000000000005147	Agape	5042"
"6767	1500000000000004636	346中野酒場	5042"
"6769	1100000000000004995	アサナマラ	5017"
"6770	700000000000004803	111PRODUCTION	5010"
"6771	900000000000004727	Caps Lock !!	5005"
"6772	201	Chick now shout！	4998"
"6773	600000000000001509	siesta	4976"
"6774	2900	キュイン倶楽部	4970"
"6775	500000000000005158	ORCA	4965"
"6776	200000000000004143	765ラウンジ	4925"
"6776	800000000000003673	目覚めゆく真実の白？	4925"
"6778	800000000000004241	志保イベ全力ラウンジ	4915"
"6779	700000000000005143	煎餅が割れる音	4909"
"6780	1300000000000004714	ロリータコーポレーション	4905"
"6781	300000000000002115	ムーンバタフライ	4878"
"6782	1000000000000000950	クリンシー	4875"
"6783	1500000000000005123	伽藍の堂	4872"
"6784	200000000000004020	アクアミネラリ	4867"
"6785	1100000000000005038	広島カープ	4840"
"6786	1300000000000005087	マイペース	4822"
"6787	1400000000000004900	セレブうどん	4815"
"6788	1300000000000004567	765	4800"
"6789	800000000000005023	美乃ヴさんラウンジ	4795"
"6790	800000000000003782	アイドル大好き♪	4790"
"6791	500000000000003556	ぱなそラウンジ	4765"
"6792	500000000000001555	林檎の樹	4742"
"6793	200000000000003143	７５６ラウンジ	4735"
"6794	1300000000000004950	まったりミリオン！	4734"
"6795	900000000000000385	秋月プロ	4726"
"6795	1400000000000005047	Lattice	4726"
"6797	1400000000000002643	ラウンジよみ	4719"
"6798	800000000000001956	無言	4710"
"6799	1400000000000003773	ガチャ屋ラウンジ	4680"
"6800	500000000000005181	初心者ラウンジ	4675"
"6801	1500000000000002690	ニャルコ	4667"
"6802	1000000000000004547	サカナイラウンジ	4660"
"6803	1500000000000001595	765	4656"
"6804	700000000000005092	（＾ω＾）	4650"
"6805	1100000000000004987	ほのぼの	4632"
"6806	450	はにぃさうんど	4594"
"6807	500000000000002582	765プロジェクト	4590"
"6808	100000000000004650	マイペース	4569"
"6809	390	自由自在	4563"
"6810	2745	ゴリゴリ	4560"
"6811	300000000000004788	Quietus Ray	4535"
"6811	1300000000000000195	SHi☆DOLプロ	4535"
"6813	200000000000000256	鏡の中のアクトレス	4530"
"6814	2905	ジャム	4521"
"6815	500000000000005206	まったり	4510"
"6816	100000000000004065	ラジオラウンジ	4500"
"6816	300000000000000347	スタジオ　ズブリ	4500"
"6818	441	765ラウンジ	4480"
"6818	900000000000003918	未所属	4480"
"6820	1000000000000002612	聖地鯖江	4471"
"6821	200000000000005069	ぐっちー！	4470"
"6822	1100000000000001437	太陽プロダクション	4467"
"6823	300000000000000063	ぜくすふぁむ	4460"
"6824	100000000000000129	[unknown nickname]	4455"
"6825	900000000000000574	すぺくとらる	4440"
"6826	1100000000000002102	ぼっち	4431"
"6827	4624	まんぼー一味	4404"
"6828	200000000000005117	ｱｯﾌﾝ!	4390"
"6829	1200000000000004520	高田健志	4376"
"6830	1200000000000004593	なの	4375"
"6831	1400000000000000373	平成女学園	4363"
"6832	600000000000005092	とかちつくちて	4362"
"6833	1500000000000003077	ヽ(・∀・)ノ	4357"
"6834	600000000000000931	変態Pと笑えないガシャ	4350"
"6835	900000000000002715	ひよつち	4335"
"6836	1500000000000002681	キャプチュード	4332"
"6837	800000000000002417	菜花	4325"
"6837	900000000000002468	トントン	4325"
"6839	1200000000000003656	市治ラウンジ	4316"
"6840	1400000000000003271	ラウンジ	4295"
"6841	800000000000003059	まあ	4290"
"6842	1000000000000002053	SKE48	4275"
"6843	498	ましろあかね！！神	4260"
"6843	800000000000004861	765	4260"
"6843	1000000000000004842	765ラウンジsuper	4260"
"6846	1200000000000000809	ぬるぽ	4250"
"6847	400000000000005130	美希 愛好家	4240"
"6848	1400000000000004527	夜空の輝光月	4230"
"6849	1500000000000002753	LEINA24	4218"
"6850	700000000000005101	うっうーーーーーー	4215"
"6851	800000000000005090	SNOW	4205"
"6852	100000000000004922	たこたこ	4200"
"6852	1000000000000002843	チョッパ	4200"
"6854	3792	さすらうBB部	4195"
"6855	600000000000003735	ハッピーチューン	4190"
"6856	1400000000000000797	ころね	4175"
"6857	300000000000005165	(●—●)	4170"
"6858	730	†薫風の図書館†	4151"
"6859	800000000000003327	秋風プロダクション	4140"
"6860	600000000000004439	千早王国	4125"
"6861	400000000000004490	GccMusic	4120"
"6862	800000000000004642	しっとりラウンジ	4115"
"6863	1300000000000004851	(╭☞´ิ∀´ิ)╭☞	4113"
"6864	3182	∑(∵ )	4092"
"6865	400000000000003625	なんでもルーム	4080"
"6866	400000000000002534	月光缶	4066"
"6867	600000000000004953	天使観測所	4063"
"6868	200000000000003288	ＴｒｙＳａｉｌ	4047"
"6869	744	闇のサバト鍋	4040"
"6870	600000000000004821	カビ	4035"
"6871	100000000000003873	765ラウンジ	4030"
"6871	400000000000004198	flywinds	4030"
"6871	700000000000004986	コロコロコロッケ	4030"
"6874	300000000000004995	避難所	4029"
"6875	1100000000000002061	765華激団	4020"
"6876	1400000000000002771	まっちょらうんじ	3993"
"6878	500000000000004094	NightClown	3991"
"6879	500000000000000067	765プロ難波支部	3975"
"6880	400000000000000130	イエーイ☆三副露	3955"
"6881	300000000000004724	†Kreuz.765†	3939"
"6882	1000000000000003563	＊POP CANDY＊	3930"
"6883	700000000000004995	＠	3923"
"6884	1200000000000004074	のんびり	3918"
"6885	1100000000000004450	伊予	3915"
"6886	100000000000001729	けんぽの部屋	3898"
"6887	900000000000004871	蛍火の家	3897"
"6888	1100000000000003597	765ラウンジ	3889"
"6889	700000000000003193	大海のよどみ	3888"
"6890	200000000000005146	第91統合教導団	3885"
"6891	600000000000000655	from Y to Y	3880"
"6892	4803	NSS	3875"
"6893	300000000000005159	わっほいわっほい	3874"
"6894	200000000000000111	三時から春香ちゃん祭り	3873"
"6895	800000000000000177	Mirai Kasuga Time	3865"
"6896	1100000000000004347	かるかん	3850"
"6897	1300000000000004694	響け❗境界のプリンセス	3843"
"6898	1500000000000005141	きのこの里	3840"
"6899	1500000000000004396	エキサイト筋肉	3815"
"6900	100000000000004595	AbuGarcia	3810"
"6901	400000000000004807	Executive	3803"
"6902	300000000000004510	秋空	3800"
"6903	4780	MaPle Production	3780"
"6903	1000000000000005067	なのです	3780"
"6905	1500000000000002663	うちわ	3776"
"6906	5017	Wind Grain	3765"
"6906	900000000000001451	雪ホーム	3765"
"6908	900000000000002157	昼オンパスタ	3755"
"6909	300000000000001149	可能性の獣	3710"
"6910	100000000000001896	ﾘﾄﾙﾊﾞｽﾀｰｽﾞ	3700"
"6911	2245	Go&Fun; Gresini	3684"
"6912	4609	オーシャン	3678"
"6913	800000000000005005	気楽にどうぞ	3675"
"6914	1000000000000004730	高坂同盟	3670"
"6915	1400000000000004819	765proラウンジ	3669"
"6916	900000000000000404	百瀬さんLOVE	3654"
"6917	300000000000005140	ハピネスラウンジ	3641"
"6918	200000000000000017	～初音島～	3625"
"6919	500000000000001169	セレブの社交場	3615"
"6920	400000000000000497	ＴＳＵＢＡＫＩ	3610"
"6921	200000000000001826	ウナウナ	3603"
"6922	900000000000001131	ラウンジ~のんびり~	3600"
"6923	1400000000000004298	ぼっちの試作ラウンジ	3598"
"6924	900000000000003605	おやぶんの集い	3582"
"6925	200000000000004919	ｻﾞﾖｺﾞｫｫｫｫｫ	3575"
"6926	1200000000000003342	癒し(o^^o)ラウンジ	3570"
"6927	4710	The Sweet	3560"
"6927	100000000000004159	777	3560"
"6929	400000000000003719	左右迷子	3555"
"6930	100000000000002063	b@ll∞n	3552"
"6931	1000000000000003261	仮	3500"
"6932	700000000000003096	ｱﾘｱｶﾝﾊﾟﾆｰ	3499"
"6933	3648	まったり	3498"
"6934	500000000000004803	帽子の集い	3488"
"6935	100000000000002832	E.M.O.-31'0	3480"
"6935	600000000000004003	とどのつまり	3480"
"6937	200000000000003916	はっけよーい	3455"
"6938	900000000000003500	Fever☆room	3450"
"6939	4203	アイマス同盟	3440"
"6940	100000000000005022	まつりさん	3433"
"6940	1500000000000003903	DTPN	3433"
"6942	4431	ララウンジ	3432"
"6942	1500000000000004957	ツインテ＆セクシー	3432"
"6944	900000000000003894	ゆっくりまったり㌧㌧㌧	3431"
"6945	300000000000004980	アイアンリーガー活動	3420"
"6946	500000000000003925	ゆづ	3417"
"6947	200000000000004377	リリアン女学園 山百合会	3415"
"6948	900000000000003827	デジタルラビット	3411"
"6949	1300000000000004783	ポドリムス	3405"
"6950	3571	ラグナロック	3400"
"6951	1300000000000003882	茶  室	3389"
"6952	1200000000000003259	澤茶ラウンジ	3378"
"6953	1100000000000000255	アリスカルテット	3375"
"6954	5097	アイドル牧場505	3370"
"6955	4883	とりあえず	3350"
"6956	1686	765ラウンジ	3348"
"6958	1300000000000004687	てきとう	3336"
"6959	400000000000001799	†ZEON残党軍総帥館†	3333"
"6960	1200000000000004731	ラウンジ	3323"
"6961	1200000000000005063	爽快ラムネ味	3320"
"6961	1400000000000001168	ドルマスっ！	3320"
"6963	1000000000000004177	（仮）	3319"
"6964	500000000000004265	EXIA	3315"
"6965	542	菊地真ファンクラブ	3300"
"6966	600000000000003672	ゴールドオフィス	3290"
"6966	1300000000000004498	ABCラウンジ	3290"
"6968	800000000000005123	コリrunrun🎵	3285"
"6968	900000000000003610	晴れたらいいね	3285"
"6970	200000000000003883	プチます	3276"
"6971	500000000000005148	あ	3275"
"6972	500000000000005269	かずラウンジ	3250"
"6973	500000000000000103	らんらんるー	3245"
